VarName1,VarName2,VarName3,VarName4,VarName5,VarName6,VarName7
98.28,14364.9120294413,0,-7862.32853594366,0,6.39152093409485,0
98.29,14366.6015402219,0,-7862.51771216933,0,6.38618864048458,0
98.3,14368.2910686086,0,-7862.70673115708,0,6.38085622632787,0
98.31,14369.9806145942,0,-7862.8955929043,0,6.37552381226348,0
98.32,14371.6701781645,0,-7863.08429740582,0,6.3701911572155,0
98.33,14373.3597592982,0,-7863.27284465384,0,6.3648583817765,0
98.34,14375.0493579882,0,-7863.46123464577,0,6.35952560642984,0
98.35,14376.7389742201,0,-7863.64946737644,0,6.35419259041042,0
98.36,14378.4286079727,0,-7863.83754283807,0,6.3488594541554,0
98.37,14380.1182592388,0,-7864.02546102807,0,6.34352631799273,0
98.38,14381.8079280042,0,-7864.21322194127,0,6.33819294146815,0
98.39,14383.4976142547,0,-7864.4008255725,0,6.33285956503593,0
98.4,14385.1873179759,0,-7864.5882719166,0,6.32752594844902,0
98.41,14386.8770391465,0,-7864.7755609658,0,6.32219221188556,0
98.42,14388.5667777594,0,-7864.96269271753,0,6.31685847541446,0
98.43,14390.2565338004,0,-7865.14966716664,0,6.31152449909952,0
98.44,14391.946307248,0,-7865.33648430538,0,6.30619040296344,0
98.45,14393.6360980951,0,-7865.52314413117,0,6.30085630691975,0
98.46,14395.3259063275,0,-7865.70964663887,0,6.29552197134305,0
98.47,14397.0157319238,0,-7865.89599182076,0,6.29018751610064,0
98.48,14398.7055748768,0,-7866.08217967425,0,6.28485306095063,0
98.49,14400.3954351724,0,-7866.26821019421,0,6.27951836657845,0
98.5,14402.085312789,0,-7866.45408337292,0,6.27418355269598,0
98.51,14403.7752077052,0,-7866.63979920442,0,6.26884861777148,0
98.52,14405.4651199064,0,-7866.82535768532,0,6.26351368284698,0
98.53,14407.1550493928,0,-7867.01075881562,0,6.25817874801499,0
98.54,14408.8449961499,0,-7867.19600259017,0,6.2528435743356,0
98.55,14410.5349601565,0,-7867.3810890013,0,6.24750828133336,0
98.56,14412.2249414053,0,-7867.56601804644,0,6.24217298842364,0
98.57,14413.9149398822,0,-7867.75078972047,0,6.23683745697744,0
98.58,14415.6049555657,0,-7867.9354040157,0,6.23150180636386,0
98.59,14417.2949884486,0,-7868.11986092957,0,6.22616615584282,0
98.6,14418.9850385167,0,-7868.30416045698,0,6.22083026709622,0
98.61,14420.6751057487,0,-7868.48830259025,0,6.21549425933771,0
98.62,14422.3651901372,0,-7868.67228732683,0,6.21015825167174,0
98.63,14424.0552916682,0,-7868.85611466161,0,6.20482200609115,0
98.64,14425.7454103272,0,-7869.03978458949,0,6.19948576060311,0
98.65,14427.4355461001,0,-7869.22329710537,0,6.19414927740773,0
98.66,14429.1256989653,0,-7869.4066522016,0,6.18881267545955,0
98.67,14430.8158689158,0,-7869.58984987563,0,6.18347607360393,0
98.68,14432.5060559373,0,-7869.77289012237,0,6.1781392343519,0
98.69,14434.1962600084,0,-7869.95577293419,0,6.17280227650252,0
98.7,14435.8864811218,0,-7870.13849830853,0,6.16746531874573,0
98.71,14437.5767192633,0,-7870.32106624033,0,6.16212812390345,0
98.72,14439.2669744116,0,-7870.50347672195,0,6.15679081061929,0
98.73,14440.9572465593,0,-7870.68572975086,0,6.15145349742772,0
98.74,14442.6475356923,0,-7870.86782532198,0,6.14611594746159,0
98.75,14444.3378417891,0,-7871.04976342771,0,6.14077827920905,0
98.76,14446.0281648355,0,-7871.23154406296,0,6.13544049272192,0
98.77,14447.718504817,0,-7871.41316722268,0,6.13010258805203,0
98.78,14449.4088617267,0,-7871.59463290434,0,6.12476468347475,0
98.79,14451.09923555,0,-7871.77594110287,0,6.11942654264111,0
98.8,14452.7896262658,0,-7871.95709181068,0,6.11408828378018,0
98.81,14454.4800338667,0,-7872.13808502525,0,6.10875002501187,0
98.82,14456.1704583384,0,-7872.31892074152,0,6.10341153029813,0
98.83,14457.8608996596,0,-7872.49959895191,0,6.09807291771256,0
98.84,14459.5513578231,0,-7872.68011965391,0,6.09273430521963,0
98.85,14461.2418328145,0,-7872.86048284247,0,6.0873954570922,0
98.86,14462.9323246124,0,-7873.04068851002,0,6.08205649124839,0
98.87,14464.6228332097,0,-7873.22073665404,0,6.07671752549724,0
98.88,14466.313358592,0,-7873.40062726951,0,6.07137832442251,0
98.89,14468.0039007451,0,-7873.58036035137,0,6.06603912344045,0
98.9,14469.6944596546,0,-7873.75993589461,0,6.06069968734209,0
98.91,14471.385035299,0,-7873.93935389168,0,6.05536013378647,0
98.92,14473.0756276712,0,-7874.11861434007,0,6.05002058032352,0
98.93,14474.7662367569,0,-7874.29771723475,0,6.04468079205521,0
98.94,14476.4568625346,0,-7874.47666256819,0,6.0393408864851,0
98.95,14478.1475049972,0,-7874.65545033789,0,6.03400098100768,0
98.96,14479.8381641302,0,-7874.83408053883,0,6.02866084103581,0
98.97,14481.5288399123,0,-7875.0125531635,0,6.02332058391761,0
98.98,14483.2195323363,0,-7875.19086820939,0,6.01798032689212,0
98.99,14484.9102413879,0,-7875.36902567149,0,6.01263983568311,0
99,14486.6009670455,0,-7875.5470255423,0,6.00729922748323,0
99.01,14488.2917092876,0,-7875.72486781613,0,6.00195850811714,0
99.02,14489.9824680995,0,-7875.90255248981,0,5.99661778875105,0
99.03,14491.6732434813,0,-7876.08007956332,0,5.99127706947777,0
99.04,14493.3640354187,0,-7876.25744903167,0,5.98593611638933,0
99.05,14495.0548438902,0,-7876.43466088739,0,5.98059504649428,0
99.06,14496.7456688885,0,-7876.61171512797,0,5.97525397669204,0
99.07,14498.4365103995,0,-7876.78861174842,0,5.96991267338567,0
99.08,14500.1273684015,0,-7876.96535074128,0,5.96457125342819,0
99.09,14501.8182428874,0,-7877.14193210406,0,5.95922983356355,0
99.1,14503.5091338428,0,-7877.31835583177,0,5.95388818050578,0
99.11,14505.2000412464,0,-7877.49462191695,0,5.94854641095242,0
99.12,14506.8909650908,0,-7877.67073035713,0,5.9432046414919,0
99.13,14508.5819053617,0,-7877.84668114732,0,5.93786263914927,0
99.14,14510.2728620449,0,-7878.02247428257,0,5.9325206368995,0
99.15,14511.963835126,0,-7878.19810975791,0,5.92717840197497,0
99.16,14513.6548245834,0,-7878.37358756589,0,5.92183605081402,0
99.17,14515.34583041,0,-7878.54890770405,0,5.91649369974594,0
99.18,14517.0368525914,0,-7878.72407016742,0,5.91115111631411,0
99.19,14518.7278911061,0,-7878.89907494858,0,5.90580841680138,0
99.2,14520.418945947,0,-7879.07392204506,0,5.90046571738152,0
99.21,14522.1100170997,0,-7879.2486114519,0,5.89512278590894,0
99.22,14523.8011045426,0,-7879.42314316169,0,5.88977973851095,0
99.23,14525.4922082686,0,-7879.59751717196,0,5.88443669120586,0
99.24,14527.1833282634,0,-7879.77173347777,0,5.87909341215906,0
99.25,14528.8744645053,0,-7879.94579207172,0,5.87375001734236,0
99.26,14530.5656169801,0,-7880.11969294888,0,5.86840650680761,0
99.27,14532.2567856734,0,-7880.29343610432,0,5.86306288060665,0
99.28,14533.947970578,0,-7880.46702153558,0,5.8577192544986,0
99.29,14535.6391716795,0,-7880.64044923773,0,5.8523753971672,0
99.3,14537.3303889565,0,-7880.81371920339,0,5.84703142432508,0
99.31,14539.0216224017,0,-7880.9868314301,0,5.8416874515759,0
99.32,14540.7128720007,0,-7881.15978591294,0,5.83634324791437,0
99.33,14542.404137732,0,-7881.33258264455,0,5.83099892889765,0
99.34,14544.0954195885,0,-7881.50522162247,0,5.82565460997387,0
99.35,14545.7867175557,0,-7881.6777028418,0,5.82031006044876,0
99.36,14547.4780316122,0,-7881.85002629517,0,5.81496539572396,0
99.37,14549.1693617507,0,-7882.02219198014,0,5.80962073109212,0
99.38,14550.8607079568,0,-7882.19419989181,0,5.80427583616997,0
99.39,14552.5520702162,0,-7882.36605002528,0,5.79893094134078,0
99.4,14554.2434485145,0,-7882.53774237566,0,5.79358581642861,0
99.41,14555.9348428302,0,-7882.70927693561,0,5.78824057657595,0
99.42,14557.626253156,0,-7882.88065370268,0,5.78289533681626,0
99.43,14559.3176794776,0,-7883.051872672,0,5.77754986728461,0
99.44,14561.0091217734,0,-7883.22293383625,0,5.77220428296797,0
99.45,14562.7005800363,0,-7883.39383719297,0,5.76685869874432,0
99.46,14564.3920542517,0,-7883.5645827373,0,5.76151288505973,0
99.47,14566.0835443983,0,-7883.73517046192,0,5.75616695674565,0
99.48,14567.7750504687,0,-7883.9056003644,0,5.75082102852457,0
99.49,14569.4665724486,0,-7884.07587243988,0,5.74547487115357,0
99.5,14571.1581103165,0,-7884.24598668104,0,5.7401285993086,0
99.51,14572.8496640504,0,-7884.41594308244,0,5.73478222218575,0
99.52,14574.541233636,0,-7884.58574164103,0,5.72943584506289,0
99.53,14576.2328190732,0,-7884.75538235681,0,5.72408946803315,0
99.54,14577.9244203475,0,-7884.92486522494,0,5.71874286222043,0
99.55,14579.6160374375,0,-7885.09419023812,0,5.71339614211729,0
99.56,14581.3076703359,0,-7885.26335739393,0,5.70804942210726,0
99.57,14582.9993190283,0,-7885.43236668754,0,5.70270247362537,0
99.58,14584.6909834931,0,-7885.60121811166,0,5.6973554110086,0
99.59,14586.3826637231,0,-7885.76991166388,0,5.69200834848496,0
99.6,14588.074359704,0,-7885.93844733935,0,5.68666105780057,0
99.61,14589.7660714141,0,-7886.10682513084,0,5.68131365313685,0
99.62,14591.4577988463,0,-7886.27504503591,0,5.67596624856628,0
99.63,14593.1495419861,0,-7886.44310704974,0,5.67061861614606,0
99.64,14594.8413008191,0,-7886.61101116749,0,5.66527098381898,0
99.65,14596.5330753309,0,-7886.77875738435,0,5.65992312384966,0
99.66,14598.2248655,0,-7886.94634569308,0,5.65457515016028,0
99.67,14599.9166713191,0,-7887.11377609127,0,5.64922717656407,0
99.68,14601.6084927738,0,-7887.2810485741,0,5.64387897563671,0
99.69,14603.3003298425,0,-7887.44816313435,0,5.63853066114484,0
99.7,14604.9921825179,0,-7887.61511976962,0,5.63318234674615,0
99.71,14606.6840507858,0,-7887.7819184751,0,5.62783380532742,0
99.72,14608.3759346244,0,-7887.94855924358,0,5.62248515049974,0
99.73,14610.0678340266,0,-7888.11504207266,0,5.61713649576525,0
99.74,14611.7597489779,0,-7888.28136695754,0,5.61178761432183,0
99.75,14613.4516794567,0,-7888.44753389103,0,5.60643861962501,0
99.76,14615.1436254487,0,-7888.61354286832,0,5.60108951172664,0
99.77,14616.8355869393,0,-7888.77939388463,0,5.59574029067858,0
99.78,14618.5275639214,0,-7888.94508693758,0,5.59039106972373,0
99.79,14620.2195563805,0,-7889.11062202236,0,5.58504162257846,0
99.8,14621.911564295,0,-7889.27599913181,0,5.57969206243905,0
99.81,14623.6035876578,0,-7889.44121826353,0,5.57434250239286,0
99.82,14625.2956264543,0,-7889.60627941275,0,5.56899271646736,0
99.83,14626.987680663,0,-7889.77118257232,0,5.56364281770327,0
99.84,14628.6797502766,0,-7889.93592773983,0,5.55829291903242,0
99.85,14630.3718352807,0,-7890.10051491053,0,5.55294279479336,0
99.86,14632.0639356536,0,-7890.26494407726,0,5.54759255787126,0
99.87,14633.7560513882,0,-7890.42921523764,0,5.54224232104242,0
99.88,14635.44818247,0,-7890.59332838691,0,5.53689185895647,0
99.89,14637.1403288846,0,-7890.75728352032,0,5.53154139696377,0
99.9,14638.8324906175,0,-7890.92108063311,0,5.52619070992138,0
99.91,14640.5246676472,0,-7891.08471971815,0,5.52083991045522,0
99.92,14642.2168599662,0,-7891.24820077307,0,5.51548911108232,0
99.93,14643.9090675604,0,-7891.41152379311,0,5.51013808697083,0
99.94,14645.6012904078,0,-7891.57468877117,0,5.50478695059112,0
99.95,14647.2935285015,0,-7891.73769570488,0,5.49943581430469,0
99.96,14648.9857818268,0,-7891.9005445895,0,5.49408445359078,0
99.97,14650.6780503622,0,-7892.06323541791,0,5.4887329807642,0
99.98,14652.3703341005,0,-7892.22576818777,0,5.48338150803091,0
99.99,14654.0626330271,0,-7892.38814289434,0,5.47802981118124,0
100,14655.7549471204,0,-7892.55035953053,0,5.47267800237447,0
100.01,14657.4472763586,0,-7892.71241809106,0,5.4673260920899,0
100.02,14659.1396207271,0,-7892.87431857302,0,5.46197418180533,0
100.03,14660.8319802258,0,-7893.03606097642,0,5.45662227161416,0
100.04,14662.5243548403,0,-7893.19764529653,0,5.45127013767438,0
100.05,14664.2167445489,0,-7893.35907152628,0,5.44591789196144,0
100.06,14665.9091493445,0,-7893.52033966333,0,5.4405656463419,0
100.07,14667.6015692125,0,-7893.68144970295,0,5.43521317728496,0
100.08,14669.2940041312,0,-7893.84240163809,0,5.42986059661046,0
100.09,14670.9864540935,0,-7894.0031954664,0,5.42450801602937,0
100.1,14672.6789190849,0,-7894.16383118317,0,5.41915521232207,0
100.11,14674.3713990837,0,-7894.32430878137,0,5.41380229715282,0
100.12,14676.0638940826,0,-7894.48462825864,0,5.40844938207699,0
100.13,14677.7564040673,0,-7894.64478961029,0,5.40309624418615,0
100.14,14679.4489290232,0,-7894.80479283164,0,5.39774310638874,0
100.15,14681.1414689358,0,-7894.96463791799,0,5.39238974598378,0
100.16,14682.8340237836,0,-7895.12432486232,0,5.3870362743762,0
100.17,14684.5265935591,0,-7895.28385366229,0,5.38168280286206,0
100.18,14686.2191782481,0,-7895.44322431322,0,5.37632910905157,0
100.19,14687.9117778287,0,-7895.6024368081,0,5.37097530419406,0
100.2,14689.6043922938,0,-7895.7614911446,0,5.36562149943001,0
100.21,14691.2970216289,0,-7895.92038731804,0,5.3602674726808,0
100.22,14692.9896658122,0,-7896.07912532142,0,5.35491333504016,0
100.23,14694.6823248366,0,-7896.23770515242,0,5.349559197493,0
100.24,14696.3749986875,0,-7896.39612680636,0,5.34420483827188,0
100.25,14698.0676873432,0,-7896.55439027628,0,5.33885036831493,0
100.26,14699.7603907893,0,-7896.7124955575,0,5.33349578767403,0
100.27,14701.4531090113,0,-7896.87044264538,0,5.32814109640104,0
100.28,14703.1458420019,0,-7897.0282315376,0,5.32278640522154,0
100.29,14704.8385897467,0,-7897.1858622295,0,5.31743149288674,0
100.3,14706.531352224,0,-7897.34333471413,0,5.31207647007545,0
100.31,14708.2241294264,0,-7897.50064898915,0,5.30672144735767,0
100.32,14709.9169213396,0,-7897.65780504994,0,5.30136620379578,0
100.33,14711.6097279417,0,-7897.81480288954,0,5.296010849913,0
100.34,14713.3025492256,0,-7897.97164250563,0,5.29065549612374,0
100.35,14714.9953851768,0,-7898.12832389359,0,5.28529992180157,0
100.36,14716.6882357735,0,-7898.28484704647,0,5.27994423731411,0
100.37,14718.3811010085,0,-7898.44121196196,0,5.27458855292019,0
100.38,14720.0739808673,0,-7898.59741863544,0,5.26923264830455,0
100.39,14721.7668753353,0,-7898.75346706229,0,5.26387674378245,0
100.4,14723.4597843982,0,-7898.9093572379,0,5.25852061924609,0
100.41,14725.1527080341,0,-7899.06508915534,0,5.25316438480379,0
100.42,14726.8456462359,0,-7899.22066281231,0,5.24780815045503,0
100.43,14728.538598989,0,-7899.37607820421,0,5.24245169640322,0
100.44,14730.2315662717,0,-7899.53133532413,0,5.23709513260106,0
100.45,14731.9245480766,0,-7899.68643416976,0,5.23173856889246,0
100.46,14733.6175443894,0,-7899.84137473651,0,5.226381785792,0
100.47,14735.3105551883,0,-7899.99615701749,0,5.22102489309678,0
100.48,14737.003580466,0,-7900.15078101039,0,5.21566800049515,0
100.49,14738.6966202081,0,-7900.30524671063,0,5.21031088881285,0
100.5,14740.3896743926,0,-7900.45955411133,0,5.20495366769139,0
100.51,14742.0827429979,0,-7900.61370320747,0,5.19959635338149,0
100.52,14743.775826009,0,-7900.76769399632,0,5.1942390390716,0
100.53,14745.4689234262,0,-7900.92152647789,0,5.18888172485537,0
100.54,14747.1620352348,0,-7901.0752006476,0,5.18352419192166,0
100.55,14748.8551614131,0,-7901.22871649858,0,5.17816654973044,0
100.56,14750.5483019539,0,-7901.38207402855,0,5.17280890763292,0
100.57,14752.2414568425,0,-7901.53527323294,0,5.16745104712919,0
100.58,14753.9346260573,0,-7901.68831410489,0,5.1620930775236,0
100.59,14755.6278095911,0,-7901.84119664214,0,5.15673510801172,0
100.6,14757.3210074292,0,-7901.9939208401,0,5.15137692040492,0
100.61,14759.0142195499,0,-7902.14648669196,0,5.14601862385192,0
100.62,14760.7074459459,0,-7902.29889419543,0,5.14066032739263,0
100.63,14762.4006866028,0,-7902.45114334595,0,5.13530181314971,0
100.64,14764.093941506,0,-7902.60323413898,0,5.12994329900052,0
100.65,14765.787210641,0,-7902.75516656997,0,5.12458456727524,0
100.66,14767.480493986,0,-7902.9069406321,0,5.11922572686316,0
100.67,14769.1737915337,0,-7903.05855632311,0,5.11386688654481,0
100.68,14770.8671032696,0,-7903.21001363845,0,5.10850782896166,0
100.69,14772.560429172,0,-7903.36131257132,0,5.10314866284736,0
100.7,14774.2537692335,0,-7903.51245311946,0,5.0977894968268,0
100.71,14775.9471234397,0,-7903.66343527833,0,5.09243011385273,0
100.72,14777.6404917687,0,-7903.81425904114,0,5.08707062250316,0
100.73,14779.3338742133,0,-7903.96492440564,0,5.08171113124735,0
100.74,14781.0272707589,0,-7904.11543136729,0,5.07635142334931,0
100.75,14782.7206813838,0,-7904.26577991933,0,5.07099160723141,0
100.76,14784.4141060733,0,-7904.41597005724,0,5.06563168294555,0
100.77,14786.1075448131,0,-7904.5660017765,0,5.06027165054359,0
100.78,14787.8009975957,0,-7904.71587507486,0,5.05491161823541,0
100.79,14789.4944644067,0,-7904.86558994782,0,5.04955136980382,0
100.8,14791.1879452243,0,-7905.01514638861,0,5.04419101341179,0
100.81,14792.8814400412,0,-7905.16454439499,0,5.03883065711355,0
100.82,14794.5749488428,0,-7905.31378396246,0,5.03347008500319,0
100.83,14796.2684716073,0,-7905.46286508427,0,5.02810940508804,0
100.84,14797.9620083275,0,-7905.61178775817,0,5.02274872526669,0
100.85,14799.6555589888,0,-7905.76055197969,0,5.01738782994451,0
100.86,14801.3491235694,0,-7905.90915774208,0,5.01202682697318,0
100.87,14803.042702062,0,-7906.0576050431,0,5.00666582409567,0
100.88,14804.7362944521,0,-7906.20589387828,0,5.00130460602862,0
100.89,14806.4299007251,0,-7906.35402424313,0,4.9959433880554,0
100.9,14808.1235208665,0,-7906.50199613317,0,4.99058195510017,0
100.91,14809.8171548545,0,-7906.64980954171,0,4.9852204147552,0
100.92,14811.5108026817,0,-7906.79746446649,0,4.97985887450406,0
100.93,14813.2044643336,0,-7906.94496090306,0,4.9744971195822,0
100.94,14814.8981397885,0,-7907.09229884471,0,4.96913525742626,0
100.95,14816.5918290389,0,-7907.23947828922,0,4.96377339536416,0
100.96,14818.2855320704,0,-7907.38649923213,0,4.95841131894263,0
100.97,14819.9792488611,0,-7907.53336166675,0,4.95304913544266,0
100.98,14821.6729794037,0,-7907.68006559086,0,4.94768695203654,0
100.99,14823.3667236837,0,-7907.826611,0,4.94232455458229,0
101,14825.0604816792,0,-7907.97299788751,0,4.93696205020524,0
101.01,14826.7542533682,0,-7908.11922624861,0,4.93159945973775,0
101.02,14828.4480387361,0,-7908.26529608074,0,4.92623686927026,0
101.03,14830.1418377827,0,-7908.41120738391,0,4.92087427889672,0
101.04,14831.8356504936,0,-7908.55696015368,0,4.91551147483522,0
101.05,14833.5294768469,0,-7908.70255438339,0,4.91014856403109,0
101.06,14835.2233168353,0,-7908.84799007083,0,4.90478565332091,0
101.07,14836.9171704442,0,-7908.99326721156,0,4.89942252923418,0
101.08,14838.6110376518,0,-7909.13838579895,0,4.89405929856049,0
101.09,14840.3049184508,0,-7909.28334583079,0,4.88869606798078,0
101.1,14841.9988128266,0,-7909.42814730265,0,4.88333262433589,0
101.11,14843.6927207574,0,-7909.57279020791,0,4.87796907425975,0
101.12,14845.3866422359,0,-7909.71727454435,0,4.8726055242776,0
101.13,14847.0805772474,0,-7909.86160030757,0,4.86724176154165,0
101.14,14848.7745257775,0,-7910.00576749315,0,4.8618779988997,0
101.15,14850.4684878115,0,-7910.14977609669,0,4.85651402371155,0
101.16,14852.1624633276,0,-7910.29362611158,0,4.85114994235164,0
101.17,14853.8564523185,0,-7910.43731753563,0,4.84578586108574,0
101.18,14855.5504547696,0,-7910.58085036442,0,4.84042156758502,0
101.19,14857.244470659,0,-7910.72422459137,0,4.83505716806824,0
101.2,14858.9384999795,0,-7910.86744021428,0,4.82969276864548,0
101.21,14860.6325427164,0,-7911.01049722877,0,4.82432815729929,0
101.22,14862.3265988478,0,-7911.15339562824,0,4.81896344009273,0
101.23,14864.0206683666,0,-7911.29613541051,0,4.8135987229802,0
101.24,14865.7147512581,0,-7911.4387165712,0,4.80823379425564,0
101.25,14867.4088475003,0,-7911.58113910374,0,4.80286875982639,0
101.26,14869.1029570788,0,-7911.72340300376,0,4.79750361974437,0
101.27,14870.7970799789,0,-7911.86550826687,0,4.79213837406148,0
101.28,14872.4912161933,0,-7912.00745489091,0,4.78677312847264,0
101.29,14874.1853657075,0,-7912.14924287149,0,4.78140767179073,0
101.3,14875.8795284995,0,-7912.29087220208,0,4.77604210966364,0
101.31,14877.5737045621,0,-7912.43234288049,0,4.77067654763061,0
101.32,14879.2678938806,0,-7912.57365490237,0,4.76531077481591,0
101.33,14880.9620964331,0,-7912.71480826117,0,4.75994489671172,0
101.34,14882.6563122124,0,-7912.85580295473,0,4.75457901870161,0
