VarName1,VarName2,VarName3,VarName4,VarName5,VarName6,VarName7
189.88,28718.9390313865,0,-3147.26876237743,-0,-38.7018235615727,-0
189.89,28720.2657992651,0,-3146.20563541239,-0,-38.7079318091627,-0
189.9,28721.5924538016,0,-3145.14236698261,-0,-38.7140412043127,-0
189.91,28722.9189949573,0,-3144.07895708632,-0,-38.7201511716643,-0
189.92,28724.2454227196,0,-3143.01540572294,-0,-38.7262611388773,-0
189.93,28725.5717370627,0,-3141.95171289134,-0,-38.7323722474749,-0
189.94,28726.897937948,0,-3140.88787858989,-0,-38.7384839251864,-0
189.95,28728.2240253628,0,-3139.82390281803,-0,-38.7445956027593,-0
189.96,28729.5499992814,0,-3138.75978557475,-0,-38.7507084155413,-0
189.97,28730.8758596655,0,-3137.69552685851,-0,-38.7568217943494,-0
189.98,28732.2016065021,0,-3136.63112666882,-0,-38.7629351730189,-0
189.99,28733.5272397785,0,-3135.56658500521,-0,-38.7690491166157,-0
190,28734.8527594563,0,-3134.50190186629,-0,-38.7751641871877,-0
190.01,28736.1781656038,0,-3133.43707739863,-0,-38.7812675497275,-0
190.02,28737.5034583146,0,-3132.37211174975,-0,-38.7873709122672,-0
190.03,28738.8286375754,0,-3131.30700491833,-0,-38.7934749123427,-0
190.04,28740.1537033591,0,-3130.2417569017,-0,-38.7995795487688,-0
190.05,28741.4786556525,0,-3129.17636769857,-0,-38.8056841850562,-0
190.06,28742.8034944286,0,-3128.11083730634,-0,-38.8117900905578,-0
190.07,28744.1282196472,0,-3127.04516572118,-0,-38.8178966288537,-0
190.08,28745.452831295,0,-3125.97935294182,-0,-38.8240031670109,-0
190.09,28746.777329345,0,-3124.91339896577,-0,-38.8301109672698,-0
190.1,28748.1017137572,0,-3123.84730378934,-0,-38.836219396767,-0
190.11,28749.4259845181,0,-3122.78106741132,-0,-38.8423278261253,-0
190.12,28750.750141601,0,-3121.71468982932,-0,-38.8484375104732,-0
190.13,28752.0741849659,0,-3120.64817103979,-0,-38.8545478205031,-0
190.14,28753.3981145994,0,-3119.58151104156,-0,-38.8606581303942,-0
190.15,28754.7219304748,0,-3118.51470983235,-0,-38.8667696881624,-0
190.16,28756.0456325521,0,-3117.44776740876,-0,-38.8728818680565,-0
190.17,28757.369220818,0,-3116.38068376966,-0,-38.8789940478117,-0
190.18,28758.6926952458,0,-3115.31345891288,-0,-38.8851074683318,-0
190.19,28760.0160557957,0,-3114.24609283515,-0,-38.8912215074216,-0
190.2,28761.3393024544,0,-3113.1785855354,-0,-38.8973355463724,-0
190.21,28762.6624351953,0,-3112.11093701156,-0,-38.9034508189758,-0
190.22,28763.9854539785,0,-3111.0431472605,-0,-38.9095667065927,-0
190.23,28765.3083587909,0,-3109.97521628121,-0,-38.9156825940706,-0
190.24,28766.631149619,0,-3108.90714407269,-0,-38.9217990953068,-0
190.25,28767.9538264233,0,-3107.83893063197,-0,-38.9279168207127,-0
190.26,28769.276389164,0,-3106.77057595614,-0,-38.9340351563906,-0
190.27,28770.5988378278,0,-3105.70208004425,-0,-38.9401534919293,-0
190.28,28771.9211723883,0,-3104.63344289443,-0,-38.9462730445252,-0
190.29,28773.2433928059,0,-3103.56466450392,-0,-38.952393203837,-0
190.3,28774.5654990673,0,-3102.49574487181,-0,-38.9585133630095,-0
190.31,28775.8874911463,0,-3101.42668399635,-0,-38.964634732127,-0
190.32,28777.2093690032,0,-3100.35748187491,-0,-38.9707567044043,-0
190.33,28778.531132625,0,-3099.28813850663,-0,-38.9768786765421,-0
190.34,28779.8527819852,0,-3098.21865388985,-0,-38.9830018515126,-0
190.35,28781.1743170444,0,-3097.1490280221,-0,-38.9891256260867,-0
190.36,28782.4957377894,0,-3096.07926090257,-0,-38.9952494005213,-0
190.37,28783.8170441941,0,-3095.00935252969,-0,-39.0013743706764,-0
190.38,28785.138236219,0,-3093.93930290114,-0,-39.0074999368789,-0
190.39,28786.459313851,0,-3092.86911201615,-0,-39.0136255029417,-0
190.4,28787.7802770639,0,-3091.79877987326,-0,-39.0197522576128,-0
190.41,28789.1011258184,0,-3090.72830647028,-0,-39.0258796047751,-0
190.42,28790.4218601014,0,-3089.65769180652,-0,-39.0320069517977,-0
190.43,28791.7424798869,0,-3088.58693588058,-0,-39.0381354803163,-0
190.44,28793.0629851355,0,-3087.51603869044,-0,-39.0442645977699,-0
190.45,28794.3833758342,0,-3086.44500023545,-0,-39.0503937150837,-0
190.46,28795.7036519569,0,-3085.37382051431,-0,-39.0565240067812,-0
190.47,28797.0238134646,0,-3084.30249952516,-0,-39.0626548838576,-0
190.48,28798.3438603442,0,-3083.23103726736,-0,-39.0687857607942,-0
190.49,28799.6637925825,0,-3082.15943374033,-0,-39.0749172218541,-0
190.5,28800.9836101408,0,-3081.08768894232,-0,-39.0810498478146,-0
190.51,28802.303313138,0,-3080.01580308168,-0,-39.087165345552,-0
190.52,28803.6229017193,0,-3078.9437763679,-0,-39.0932808432894,-0
190.53,28804.9423758708,0,-3077.87160879907,-0,-39.0993970357055,-0
190.54,28806.2617355643,0,-3076.79930037143,-0,-39.1055139213686,-0
190.55,28807.5809807859,0,-3075.72685108312,-0,-39.1116308068923,-0
190.56,28808.9001115077,0,-3074.65426093044,-0,-39.117749074685,-0
190.57,28810.2191276876,0,-3073.58152990788,-0,-39.1238680314298,-0
190.58,28811.5380293117,0,-3072.50865801364,-0,-39.1299869880351,-0
190.59,28812.8568163521,0,-3071.43564524413,-0,-39.1361073183197,-0
190.6,28814.1754887669,0,-3070.36249159404,-0,-39.1422283332616,-0
190.61,28815.4940465423,0,-3069.2891970616,-0,-39.1483493480639,-0
190.62,28816.8124896503,0,-3068.21576164335,-0,-39.1544717279558,-0
190.63,28818.1308180493,0,-3067.14218533414,-0,-39.1605947882103,-0
190.64,28819.4490317253,0,-3066.06846813227,-0,-39.166717848325,-0
190.65,28820.7671306505,0,-3064.9946100344,-0,-39.1728422649396,-0
190.66,28822.0851147834,0,-3063.92061103554,-0,-39.178967357622,-0
190.67,28823.40298411,0,-3062.84647113406,-0,-39.1850924501645,-0
190.68,28824.7207386027,0,-3061.77219032673,-0,-39.1912188906173,-0
190.69,28826.03837822,0,-3060.69776860874,-0,-39.1973460028429,-0
190.7,28827.3559029479,0,-3059.62320597851,-0,-39.2034731149286,-0
190.71,28828.6733127589,0,-3058.54850243293,-0,-39.209601566335,-0
190.72,28829.9906076115,0,-3057.47365796736,-0,-39.2157306852193,-0
190.73,28831.307787492,0,-3056.39867258028,-0,-39.2218598039637,-0
190.74,28832.6248523866,0,-3055.32354627018,-0,-39.2279895886842,-0
190.75,28833.9418022539,0,-3054.24827903261,-0,-39.2341207012725,-0
190.76,28835.2586370526,0,-3053.17287086314,-0,-39.2402524756123,-0
190.77,28836.575356769,0,-3052.09732176035,-0,-39.246384249812,-0
190.78,28837.8919613757,0,-3051.02163172139,-0,-39.2525173432898,-0
190.79,28839.2084508314,0,-3049.94580074202,-0,-39.2586510942243,-0
190.8,28840.5248251225,0,-3048.86982882086,-0,-39.2647848450186,-0
190.81,28841.8410842215,0,-3047.79371595518,-0,-39.2709199065013,-0
190.82,28843.1572280873,0,-3046.71746214093,-0,-39.2770556211458,-0
190.83,28844.4732567064,0,-3045.64106737677,-0,-39.2831913356501,-0
190.84,28845.7891700513,0,-3044.56453166009,-0,-39.2893283522531,-0
190.85,28847.1049680811,0,-3043.48785498701,-0,-39.2954660177231,-0
190.86,28848.4206507821,0,-3042.41103735626,-0,-39.3016036830527,-0
190.87,28849.7362181271,0,-3041.33407876533,-0,-39.3077426418915,-0
190.88,28851.0516700752,0,-3040.25697921053,-0,-39.3138822453025,-0
190.89,28852.3670066128,0,-3039.17973869062,-0,-39.3200218485729,-0
190.9,28853.6822277128,0,-3038.10235720324,-0,-39.3261627367628,-0
190.91,28854.9973333343,0,-3037.02483474484,-0,-39.3323042652301,-0
190.92,28856.3123234638,0,-3035.94717131426,-0,-39.3384457935567,-0
190.93,28857.6271980742,0,-3034.86936690924,-0,-39.3445885982132,-0
190.94,28858.9419571247,0,-3033.79142152642,-0,-39.3507320388522,-0
190.95,28860.256600602,0,-3032.71333516468,-0,-39.3568754793504,-0
190.96,28861.5711284789,0,-3031.63510782189,-0,-39.3630201875889,-0
190.97,28862.8855407148,0,-3030.55673949484,-0,-39.369165527515,-0
190.98,28864.1998372964,0,-3029.4782301825,-0,-39.3753108673003,-0
190.99,28865.51401821,0,-3028.39957988384,-0,-39.3814568372709,-0
191,28866.8280834153,0,-3027.32078859583,-0,-39.3876040635289,-0
191.01,28868.1420330446,0,-3026.24185654127,-0,-39.3937327632253,-0
191.02,28869.4558672574,0,-3025.16278394497,-0,-39.3998614629218,-0
191.03,28870.769586039,0,-3024.08357080442,-0,-39.4059909186398,-0
191.04,28872.0831893601,0,-3023.00421711466,-0,-39.4121211286509,-0
191.05,28873.3966772062,0,-3021.92472287323,-0,-39.4182513385217,-0
191.06,28874.7100495481,0,-3020.84508807523,-0,-39.4243830518634,-0
191.07,28876.0233063418,0,-3019.76531271341,-0,-39.4305155143129,-0
191.08,28877.3364475729,0,-3018.68539678535,-0,-39.436647976622,-0
191.09,28878.6494732123,0,-3017.60534028631,-0,-39.4427819320313,-0
191.1,28879.9623832163,0,-3016.52514320923,-0,-39.4489166313631,-0
191.11,28881.2751775703,0,-3015.44480555178,-0,-39.4550513305543,-0
191.12,28882.5878562453,0,-3014.36432730934,-0,-39.4611875124752,-0
191.13,28883.9004191979,0,-3013.28370847506,-0,-39.4673244331331,-0
191.14,28885.2128664134,0,-3012.20294904667,-0,-39.4734613536504,-0
191.15,28886.525197863,0,-3011.12204901971,-0,-39.4795997465267,-0
191.16,28887.8374135033,0,-3010.04100838752,-0,-39.4857388729546,-0
191.17,28889.1495133197,0,-3008.95982714789,-0,-39.4918779992418,-0
191.18,28890.4614972835,0,-3007.87850529651,-0,-39.4980185875174,-0
191.19,28891.7733653514,0,-3006.79704282691,-0,-39.5041599041593,-0
191.2,28893.0851175089,0,-3005.71543973698,-0,-39.5103012206604,-0
191.21,28894.3967537273,0,-3004.63369602252,-0,-39.5164439887791,-0
191.22,28895.7082739635,0,-3003.55181167728,-0,-39.5225874800788,-0
191.23,28897.019678203,0,-3002.4697866992,-0,-39.5287309712376,-0
191.24,28898.3309664316,0,-3001.38762108624,-0,-39.5348751837782,-0
191.25,28899.6421386062,0,-3000.30531483237,-0,-39.541020834109,-0
191.26,28900.9531946838,0,-2999.22286793159,-0,-39.5471672007071,-0
191.27,28902.2641346502,0,-2998.14028038195,-0,-39.553313567164,-0
191.28,28903.5749584768,0,-2997.05755217957,-0,-39.5594613610404,-0
191.29,28904.8856661206,0,-2995.97468331869,-0,-39.5656098659986,-0
191.3,28906.1962575675,0,-2994.89167379739,-0,-39.5717583708157,-0
191.31,28907.506732789,0,-2993.80852361196,-0,-39.5779082926815,-0
191.32,28908.8170917423,0,-2992.72523275681,-0,-39.5840589204439,-0
191.33,28910.1273344133,0,-2991.64180123012,-0,-39.590209548065,-0
191.34,28911.4374607735,0,-2990.55822902829,-0,-39.5963615823642,-0
191.35,28912.7474707804,0,-2989.47451614596,-0,-39.6025143173747,-0
191.36,28914.0573644197,0,-2988.39066258137,-0,-39.6086670522437,-0
191.37,28915.3671416632,0,-2987.30666833104,-0,-39.6148211834202,-0
191.38,28916.6768024684,0,-2986.22253338983,-0,-39.6209760101225,-0
191.39,28917.9863468211,0,-2985.13825775604,-0,-39.6271308366833,-0
191.4,28919.2957746932,0,-2984.05384142634,-0,-39.633287049181,-0
191.41,28920.6050860423,0,-2982.96928439578,-0,-39.6394439520192,-0
191.42,28921.9142808544,0,-2981.88458666273,-0,-39.6456008547158,-0
191.43,28923.2233591012,0,-2980.79974822401,-0,-39.6517591329786,-0
191.44,28924.5323207406,0,-2979.71476907485,-0,-39.6579180963965,-0
191.45,28925.8411657586,0,-2978.62964921371,-0,-39.6640770596727,-0
191.46,28927.1498941271,0,-2977.54438863752,-0,-39.6702373881444,-0
191.47,28928.4585058039,0,-2976.45898734175,-0,-39.676398396586,-0
191.48,28929.7670007753,0,-2975.3734453249,-0,-39.6825594048857,-0
191.49,28931.075379027,0,-2974.28776258549,-0,-39.6887210913555,-0
191.5,28932.3836405173,0,-2973.2019391192,-0,-39.6948841291934,-0
191.51,28933.6917853682,0,-2972.11597513464,-0,-39.7010297349778,-0
191.52,28934.99981373,0,-2971.02987084334,-0,-39.7071753407622,-0
191.53,28936.3077255875,0,-2969.94362624236,-0,-39.7133217499421,-0
191.54,28937.6155209104,0,-2968.85724132589,-0,-39.7194689604725,-0
191.55,28938.9231996836,0,-2967.77071609104,-0,-39.7256161708614,-0
191.56,28940.2307618769,0,-2966.68405053209,-0,-39.731764977887,-0
191.57,28941.5382074451,0,-2965.59724464051,-0,-39.7379145801281,-0
191.58,28942.845536373,0,-2964.51029841349,-0,-39.7440641822275,-0
191.59,28944.1527486306,0,-2963.42321184547,-0,-39.7502153686938,-0
191.6,28945.4598441728,0,-2962.33598492817,-0,-39.7563673442406,-0
191.61,28946.7668229845,0,-2961.24861765885,-0,-39.7625193196456,-0
191.62,28948.0736850358,0,-2960.16111003213,-0,-39.7686728671475,-0
191.63,28949.3804302817,0,-2959.07346203993,-0,-39.7748271975949,-0
191.64,28950.6870587072,0,-2957.98567367962,-0,-39.7809815279005,-0
191.65,28951.9935702824,0,-2956.89774494596,-0,-39.787137418033,-0
191.66,28953.2999649626,0,-2955.80967583113,-0,-39.7932940849761,-0
191.67,28954.6062427328,0,-2954.72146633257,-0,-39.7994507517772,-0
191.68,28955.9124035633,0,-2953.63311644519,-0,-39.8056089661353,-0
191.69,28957.2184474093,0,-2952.54462616142,-0,-39.811767951169,-0
191.7,28958.5243742561,0,-2951.45599547876,-0,-39.8179269360607,-0
191.71,28959.8301840739,0,-2950.3672243923,-0,-39.8240874562394,-0
191.72,28961.1358768183,0,-2949.27831289471,-0,-39.8302487409587,-0
191.73,28962.4414524744,0,-2948.18926098357,-0,-39.8364100255358,-0
191.74,28963.7469110275,0,-2947.10006865647,-0,-39.8425720725373,-0
191.75,28965.0522524332,0,-2946.01073590634,-0,-39.8487356384659,-0
191.76,28966.3574766472,0,-2944.92126272615,-0,-39.8548999607552,-0
191.77,28967.6625836548,0,-2943.83164911358,-0,-39.8610642829021,-0
191.78,28968.9675734265,0,-2942.7418950641,-0,-39.8672301117063,-0
191.79,28970.2724459182,0,-2941.65200057093,-0,-39.8733966907362,-0
191.8,28971.5772011153,0,-2940.56196563182,-0,-39.8795632696236,-0
191.81,28972.8818389883,0,-2939.4717902424,-0,-39.8857313428984,-0
191.82,28974.1863594934,0,-2938.38147439613,-0,-39.8919001602638,-0
191.83,28975.4907626159,0,-2937.29101809084,-0,-39.8980689774867,-0
191.84,28976.7950483265,0,-2936.2004213223,-0,-39.904239276827,-0
191.85,28978.0992165814,0,-2935.10968408423,-0,-39.910410314123,-0
191.86,28979.4032673661,0,-2934.01880637453,-0,-39.9165813512764,-0
191.87,28980.7072006514,0,-2932.92778818915,-0,-39.9227538582773,-0
191.88,28982.0110163936,0,-2931.83662952201,-0,-39.9289270970989,-0
191.89,28983.3147145783,0,-2930.74533037111,-0,-39.9351003357777,-0
191.9,28984.6182951764,0,-2929.65389073255,-0,-39.9412750320341,-0
191.91,28985.9217581445,0,-2928.5623106005,-0,-39.9474504539763,-0
191.92,28987.2251034679,0,-2927.47058997303,-0,-39.9536258757755,-0
191.93,28988.5283311178,0,-2926.37872884639,-0,-39.9598027428825,-0
191.94,28989.831441051,0,-2925.286727215,-0,-39.9659803295403,-0
191.95,28991.1344332528,0,-2924.194585077,-0,-39.972157916055,-0
191.96,28992.4373076946,0,-2923.10230242881,-0,-39.9783369356075,-0
191.97,28993.7400643331,0,-2922.00987926507,-0,-39.9845166685759,-0
191.98,28995.042703154,0,-2920.91731558402,-0,-39.9906964014011,-0
191.99,28996.3452241429,0,-2919.82461138392,-0,-39.9968768455252,-0
192,28997.6476272568,0,-2918.73176665966,-0,-40.0030587063272,-0
192.01,28998.9499126623,0,-2917.63878167119,-0,-40.0092185092505,-0
192.02,29000.2520805547,0,-2916.54565668183,-0,-40.0153783121739,-0
192.03,29001.5541309181,0,-2915.45239168793,-0,-40.0215389938336,-0
192.04,29002.8560637207,0,-2914.35898668217,-0,-40.0277005517384,-0
192.05,29004.1578789467,0,-2913.26544166093,-0,-40.0338621095006,-0
192.06,29005.4595765643,0,-2912.17175661702,-0,-40.0400254123498,-0
192.07,29006.7611565259,0,-2911.07793153973,-0,-40.0461895839698,-0
192.08,29008.0626188159,0,-2909.98396642552,-0,-40.0523537554471,-0
192.09,29009.3639634024,0,-2908.88986126741,-0,-40.058519657063,-0
192.1,29010.6651902384,0,-2907.79561605495,-0,-40.0646864199754,-0
192.11,29011.9662993078,0,-2906.70123078471,-0,-40.070853182745,-0
192.12,29013.2672905794,0,-2905.60670544989,-0,-40.0770216607047,-0
192.13,29014.568164006,0,-2904.51204004034,-0,-40.0831909924867,-0
192.14,29015.8689195718,0,-2903.41723455272,-0,-40.0893603241258,-0
192.15,29017.1695572455,0,-2902.32228898042,-0,-40.0955313560065,-0
192.16,29018.4700769802,0,-2901.22720331358,-0,-40.1017032342353,-0
192.17,29019.7704787602,0,-2900.13197754894,-0,-40.1078751123211,-0
192.18,29021.0707625544,0,-2899.0366116801,-0,-40.1140486757001,-0
192.19,29022.3709283159,0,-2897.94110569747,-0,-40.1202230779529,-0
192.2,29023.6709760293,0,-2896.8454595979,-0,-40.1263974800626,-0
192.21,29024.9709056633,0,-2895.74967337516,-0,-40.1325735525171,-0
192.22,29026.2707171715,0,-2894.65374701996,-0,-40.1387504563711,-0
192.23,29027.5704105384,0,-2893.55768052924,-0,-40.1449273600819,-0
192.24,29028.8699857484,0,-2892.46147389997,-0,-40.151105092629,-0
192.25,29030.1694427552,0,-2891.36512712313,-0,-40.1572844755896,-0
192.26,29031.4687815125,0,-2890.26864018982,-0,-40.1634646799841,-0
192.27,29032.7680020048,0,-2889.17201309711,-0,-40.1696448842353,-0
192.28,29034.0671042014,0,-2888.0752458392,-0,-40.1758267239515,-0
192.29,29035.3660880562,0,-2886.97833840748,-0,-40.1820093776274,-0
192.3,29036.6649535537,0,-2885.8812907991,-0,-40.1881920311598,-0
192.31,29037.9637006634,0,-2884.78410300847,-0,-40.1943763052088,-0
192.32,29039.2623293394,0,-2883.68677502724,-0,-40.2005613857434,-0
192.33,29040.5608395662,0,-2882.58930685267,-0,-40.2067464661342,-0
192.34,29041.8592313135,0,-2881.49169847936,-0,-40.2129331520933,-0
192.35,29043.1575045355,0,-2880.39394989925,-0,-40.2191206370636,-0
192.36,29044.455659217,0,-2879.29606110968,-0,-40.2253081218901,-0
192.37,29045.7536953275,0,-2878.19803210544,-0,-40.2314971973365,-0
192.38,29047.0516128216,0,-2877.09986287876,-0,-40.2376870643198,-0
192.39,29048.349411684,0,-2876.00155342707,-0,-40.2438769311592,-0
192.4,29049.6470918846,0,-2874.90310374536,-0,-40.25006837367,-0
192.41,29050.944653378,0,-2873.80451382613,-0,-40.2562606002436,-0
192.42,29052.242096149,0,-2872.70578366691,-0,-40.2624528266732,-0
192.43,29053.5394201676,0,-2871.60691326288,-0,-40.2686466138257,-0
192.44,29054.8366253887,0,-2870.50790260682,-0,-40.2748411775667,-0
192.45,29056.1337117971,0,-2869.40875169636,-0,-40.2810357411636,-0
192.46,29057.4306793629,0,-2868.30946052686,-0,-40.287231850535,-0
192.47,29058.7275280412,0,-2867.21002909139,-0,-40.2934287290208,-0
192.48,29060.024257817,0,-2866.11045738767,-0,-40.2996256073622,-0
192.49,29061.3208686752,0,-2865.01074541347,-0,-40.3058232522541,-0
192.5,29062.6173605713,0,-2863.91089316213,-0,-40.3120224229892,-0
192.51,29063.9137334533,0,-2862.810900634,-0,-40.3182223101859,-0
192.52,29065.2099872992,0,-2861.71076783382,-0,-40.3244221973827,-0
192.53,29066.5061220942,0,-2860.61049475941,-0,-40.3306228461897,-0
192.54,29067.8021378084,0,-2859.51008140646,-0,-40.336824254095,-0
192.55,29069.0980344269,0,-2858.40952777282,-0,-40.3430256618549,-0
192.56,29070.3938119202,0,-2857.3088338543,-0,-40.3492285803472,-0
192.57,29071.6894702436,0,-2856.20799964467,-0,-40.355432250401,-0
192.58,29072.9850093823,0,-2855.10702514187,-0,-40.3616359203095,-0
192.59,29074.2804293068,0,-2854.00591034191,-0,-40.3678410858771,-0
192.6,29075.5757299729,0,-2852.90465523883,-0,-40.3740469954697,-0
192.61,29076.8709113656,0,-2851.80325983068,-0,-40.3802529049168,-0
192.62,29078.1659734556,0,-2850.70172411365,-0,-40.3864602949499,-0
192.63,29079.4609161989,0,-2849.60004808206,-0,-40.3926684214714,-0
192.64,29080.7557395806,0,-2848.49823173407,-0,-40.3988765478473,-0
192.65,29082.0504435716,0,-2847.39627506604,-0,-40.405086139736,-0
192.66,29083.3450281279,0,-2846.29417807258,-0,-40.4112964605766,-0
192.67,29084.6394932348,0,-2845.19194075195,-0,-40.4175067812714,-0
192.68,29085.9338388633,0,-2844.0895631007,-0,-40.4237185524059,-0
192.69,29087.2280649696,0,-2842.98704511372,-0,-40.4299310449557,-0
192.7,29088.5221715392,0,-2841.88438678936,-0,-40.4361435373595,-0
192.71,29089.816158543,0,-2840.78158812436,-0,-40.44235746513,-0
192.72,29091.1100259375,0,-2839.6786491139,-0,-40.4485721067791,-0
192.73,29092.4037737083,0,-2838.57556975641,-0,-40.4547867482823,-0
192.74,29093.6974018409,0,-2837.47235005035,-0,-40.4610021010787,-0
192.75,29094.9909102919,0,-2836.36898999118,-0,-40.4672188691441,-0
192.76,29096.2842990182,0,-2835.26548957445,-0,-40.4734363410394,-0
192.77,29097.5775680053,0,-2834.16184879872,-0,-40.4796538127886,-0
192.78,29098.8707172245,0,-2833.05806766118,-0,-40.4858726847337,-0
192.79,29100.1637466328,0,-2831.95414615767,-0,-40.492092252972,-0
192.8,29101.4566562159,0,-2830.85008428683,-0,-40.4983118210641,-0
192.81,29102.7494459451,0,-2829.74588204605,-0,-40.504532774279,-0
192.82,29104.0421157777,0,-2828.64153943145,-0,-40.5107544162506,-0
192.83,29105.3346656993,0,-2827.53705644177,-0,-40.5169760580758,-0
192.84,29106.6270956816,0,-2826.43243307457,-0,-40.5231990699507,-0
192.85,29107.9194056818,0,-2825.32766932627,-0,-40.5294227630456,-0
192.86,29109.2115956858,0,-2824.2227651957,-0,-40.5356464559941,-0
192.87,29110.5036656653,0,-2823.1177206806,-0,-40.5418715039191,-0
192.88,29111.7956155778,0,-2822.01253577768,-0,-40.5480972255276,-0
192.89,29113.0874454092,0,-2820.90721048585,-0,-40.5543229469896,-0
192.9,29114.3791551314,0,-2819.80174480306,-0,-40.5605500083549,-0
192.91,29115.6707447021,0,-2818.69613872628,-0,-40.5667777358671,-0
192.92,29116.9622141072,0,-2817.59039225453,-0,-40.5730054632327,-0
192.93,29118.2535633187,0,-2816.48450538595,-0,-40.5792345154285,-0
192.94,29119.5447922945,0,-2815.37847811777,-0,-40.5854642262346,-0
192.95,29120.8359010207,0,-2814.27231044912,-0,-40.591693936894,-0
192.96,29122.1268894694,0,-2813.16600237831,-0,-40.5979249573104,-0
192.97,29123.4177575988,0,-2812.05955390288,-0,-40.6041566288006,-0
192.98,29124.7085053948,0,-2810.95296502203,-0,-40.6103883001439,-0
192.99,29125.9991328436,0,-2809.846235735,-0,-40.6166206199751,-0
193,29127.2896399036,0,-2808.73936603959,-0,-40.6228542294657,-0
193.01,29128.5800271273,0,-2807.63235664128,-0,-40.6290262164039,-0
193.02,29129.8702950948,0,-2806.52520824696,-0,-40.635198203342,-0
193.03,29131.1604437871,0,-2805.41792084977,-0,-40.6413713690648,-0
193.04,29132.4504731667,0,-2804.31049443607,-0,-40.6475457095013,-0
193.05,29133.7403832147,0,-2803.20292899906,-0,-40.6537200497944,-0
193.06,29135.0301738935,0,-2802.09522452529,-0,-40.6598967273735,-0
193.07,29136.3198451467,0,-2800.98738099468,-0,-40.6660745674533,-0
193.08,29137.6093969558,0,-2799.87939840058,-0,-40.6722524073896,-0
193.09,29138.8988292832,0,-2798.77127672984,-0,-40.6784325601859,-0
193.1,29140.188142073,0,-2797.66301596282,-0,-40.6846138632698,-0
193.11,29141.4773353066,0,-2796.55461609303,-0,-40.6907951662101,-0
193.12,29142.7664089468,0,-2795.44607710762,-0,-40.6969787575843,-0
193.13,29144.055362938,0,-2794.33739898741,-0,-40.7031634870332,-0
193.14,29145.3441972616,0,-2793.22858172605,-0,-40.7093482163383,-0
193.15,29146.6329118808,0,-2792.119625311,-0,-40.7155352096514,-0
193.16,29147.9215067402,0,-2791.01052972353,-0,-40.7217233288261,-0
193.17,29149.2099818213,0,-2789.90129495743,-0,-40.7279114478568,-0
193.18,29150.4983370875,0,-2788.79192100047,-0,-40.7341018064696,-0
193.19,29151.7865724838,0,-2787.68240783435,-0,-40.740293278731,-0
193.2,29153.0746879917,0,-2786.57275545305,-0,-40.7464847508481,-0
193.21,29154.362683575,0,-2785.46296384461,-0,-40.7526784381214,-0
193.22,29155.6505591788,0,-2784.3530329912,-0,-40.7588732268303,-0
193.23,29156.9383147849,0,-2783.24296288693,-0,-40.7650680153948,-0
193.24,29158.2259503752,0,-2782.13275352595,-0,-40.7712639012515,-0
193.25,29159.5134658954,0,-2781.02240489088,-0,-40.7774619696963,-0
193.26,29160.8008612912,0,-2779.91191696448,-0,-40.7836611232927,-0
193.27,29162.0881365445,0,-2778.80128974106,-0,-40.7898602767445,-0
193.28,29163.3752916193,0,-2777.69052320937,-0,-40.7960615883585,-0
193.29,29164.6623264617,0,-2776.57961735264,-0,-40.802263972911,-0
193.3,29165.9492410538,0,-2775.46857216531,-0,-40.8084663573188,-0
193.31,29167.2360353598,0,-2774.35738763646,-0,-40.8146708754628,-0
193.32,29168.522709326,0,-2773.24606374973,-0,-40.8208764543324,-0
193.33,29169.8092629347,0,-2772.13460049973,-0,-40.8270820330571,-0
193.34,29171.0956961503,0,-2771.02299787583,-0,-40.833289721092,-0
193.35,29172.3820089196,0,-2769.91125586214,-0,-40.8394984576395,-0
193.36,29173.6682012247,0,-2768.79937445341,-0,-40.8457071940419,-0
193.37,29174.9542730304,0,-2767.6873536393,-0,-40.8519180153286,-0
193.38,29176.2402242836,0,-2766.57519340437,-0,-40.8581298729149,-0
193.39,29177.5260549669,0,-2765.46289374352,-0,-40.8643417303559,-0
193.4,29178.8117650451,0,-2764.35045464671,-0,-40.8705556482553,-0
193.41,29180.0973544655,0,-2763.23787609895,-0,-40.8767705902412,-0
193.42,29181.3828232106,0,-2762.12515809529,-0,-40.8829855320817,-0
193.43,29182.6681712456,0,-2761.01230062599,-0,-40.8892025099546,-0
193.44,29183.9533985181,0,-2759.89930367651,-0,-40.895420499701,-0
193.45,29185.2385050108,0,-2758.78616724204,-0,-40.9016384893019,-0
193.46,29186.523490689,0,-2757.67289131314,-0,-40.9078584905092,-0
193.47,29187.8083555007,0,-2756.55947587571,-0,-40.914079491377,-0
193.48,29189.0930994286,0,-2755.4459209251,-0,-40.9203004920992,-0
193.49,29190.3777224555,0,-2754.33222645672,-0,-40.9265224883375,-0
193.5,29191.6622245297,0,-2753.21839245691,-0,-40.9327464636142,-0
193.51,29192.9466059296,0,-2752.10441930767,-0,-40.9389367142895,-0
193.52,29194.2308669682,0,-2750.99030740004,-0,-40.9451269649648,-0
193.53,29195.5150076251,0,-2749.87605672585,-0,-40.9513185238437,-0
193.54,29196.7990278599,0,-2748.76166726885,-0,-40.957511385824,-0
193.55,29198.0829276525,0,-2747.64713902096,-0,-40.9637042476595,-0
193.56,29199.3667069627,0,-2746.53247196616,-0,-40.9698997004629,-0
